Date,Open,High,Low,Close,Volume,Market Cap
"Nov 29, 2016",0.000132,0.000133,0.000129,0.000131,67,"102,193"
"Nov 28, 2016",0.000127,0.000133,0.000125,0.000132,43,"98,147"
"Nov 27, 2016",0.000125,0.000133,0.000124,0.000127,24,"96,578"
"Nov 26, 2016",0.000126,0.000128,0.000124,0.000125,60,"96,344"
"Nov 25, 2016",0.000133,0.000140,0.000126,0.000126,82,"102,513"
"Nov 24, 2016",0.000137,0.000142,0.000126,0.000133,313,"104,886"
"Nov 23, 2016",0.000142,0.000142,0.000133,0.000137,66,"109,011"
"Nov 22, 2016",0.000133,0.000142,0.000126,0.000142,225,"102,064"
"Nov 21, 2016",0.000139,0.000147,0.000131,0.000133,110,"106,930"
"Nov 20, 2016",0.000131,0.000146,0.000120,0.000139,551,"100,378"
"Nov 19, 2016",0.000128,0.000136,0.000120,0.000131,84,"97,764"
"Nov 18, 2016",0.000141,0.000144,0.000114,0.000128,315,"108,136"
"Nov 17, 2016",0.000119,0.000142,0.000119,0.000141,116,"91,257"
"Nov 16, 2016",0.000132,0.000139,0.000113,0.000119,908,"101,182"
"Nov 15, 2016",0.000120,0.000134,0.000116,0.000132,40,"91,370"
"Nov 14, 2016",0.000123,0.000134,0.000119,0.000120,129,"93,643"
"Nov 13, 2016",0.000127,0.000127,0.000117,0.000123,3,"96,901"
"Nov 12, 2016",0.000122,0.000127,0.000120,0.000127,66,"92,956"
"Nov 11, 2016",0.000143,0.000145,0.000122,0.000122,187,"109,184"
"Nov 10, 2016",0.000152,0.000152,0.000132,0.000143,173,"115,747"
"Nov 09, 2016",0.000129,0.000152,0.000129,0.000152,199,"97,788"
"Nov 08, 2016",0.000113,0.000145,0.000113,0.000129,231,"85,345"
"Nov 07, 2016",0.000132,0.000132,0.000112,0.000112,22,"100,285"
"Nov 06, 2016",0.000113,0.000132,0.000113,0.000132,39,"85,562"
"Nov 05, 2016",0.000133,0.000133,0.000112,0.000113,77,"100,770"
"Nov 04, 2016",0.000111,0.000133,0.000105,0.000133,266,"84,054"
"Nov 03, 2016",0.000123,0.000123,0.000109,0.000111,29,"92,559"
"Nov 02, 2016",0.000123,0.000124,0.000116,0.000122,42,"92,871"
"Nov 01, 2016",0.000112,0.000124,0.000112,0.000123,14,"84,686"
"Oct 31, 2016",0.000113,0.000120,0.000111,0.000112,154,"85,267"
"Oct 30, 2016",0.000121,0.000121,0.000112,0.000113,28,"91,626"
"Oct 29, 2016",0.000111,0.000122,0.000111,0.000121,298,"83,569"
"Oct 28, 2016",0.000110,0.000124,0.000110,0.000111,123,"83,027"
"Oct 27, 2016",0.000116,0.000124,0.000103,0.000110,506,"87,224"
"Oct 26, 2016",0.000119,0.000129,0.000109,0.000116,169,"89,436"
"Oct 25, 2016",0.000124,0.000144,0.000112,0.000119,371,"93,532"
"Oct 24, 2016",0.000130,0.000130,0.000120,0.000124,46,"97,655"
"Oct 23, 2016",0.000126,0.000138,0.000125,0.000130,257,"94,451"
"Oct 22, 2016",0.000136,0.000141,0.000126,0.000126,89,"102,219"
"Oct 21, 2016",0.000134,0.000143,0.000128,0.000136,113,"100,348"
"Oct 20, 2016",0.000132,0.000135,0.000125,0.000134,207,"99,168"
"Oct 19, 2016",0.000140,0.000152,0.000132,0.000132,168,"104,744"
"Oct 18, 2016",0.000141,0.000152,0.000134,0.000140,324,"105,275"
"Oct 17, 2016",0.000139,0.000160,0.000137,0.000141,104,"103,904"
"Oct 16, 2016",0.000128,0.000139,0.000124,0.000139,73,"95,650"
